loss_train,step,lr,epoch,loss_val_mse,loss_val_nll
-0.574335515499115,6414,0.00060335110174492,5,,
-1.1388813257217407,6415,0.00060335110174492,5,,
-1.1279964447021484,6416,0.00060335110174492,5,,
-1.0978870391845703,6417,0.00060335110174492,5,,
-1.0602924823760986,6418,0.00060335110174492,5,,
-1.0561420917510986,6419,0.00060335110174492,5,,
-0.4561583697795868,6420,0.00060335110174492,5,,
-1.1753038167953491,6421,0.00060335110174492,5,,
-1.0136984586715698,6422,0.00060335110174492,5,,
-0.5676640868186951,6423,0.00060335110174492,5,,
-1.183046817779541,6424,0.00060335110174492,5,,
-1.1862972974777222,6425,0.00060335110174492,5,,
-1.1559793949127197,6426,0.00060335110174492,5,,
-1.350618600845337,6427,0.00060335110174492,5,,
-1.1798149347305298,6428,0.00060335110174492,5,,
-1.2668709754943848,6429,0.00060335110174492,5,,
-1.2577998638153076,6430,0.00060335110174492,5,,
-1.1766165494918823,6431,0.00060335110174492,5,,
-1.2382597923278809,6432,0.00060335110174492,5,,
-0.9987756609916687,6433,0.00060335110174492,5,,
-1.2469691038131714,6434,0.00060335110174492,5,,
-0.9951654076576233,6435,0.00060335110174492,5,,
-1.2215080261230469,6436,0.00060335110174492,5,,
-1.2256534099578857,6437,0.00060335110174492,5,,
-1.304276704788208,6438,0.00060335110174492,5,,
-1.3331093788146973,6439,0.00060335110174492,5,,
-1.1278351545333862,6440,0.00060335110174492,5,,
-1.011322021484375,6441,0.00060335110174492,5,,
-1.4027013778686523,6442,0.00060335110174492,5,,
-1.2249022722244263,6443,0.00060335110174492,5,,
-0.6324960589408875,6444,0.00060335110174492,5,,
-0.5214532613754272,6445,0.00060335110174492,5,,
-1.0348960161209106,6446,0.00060335110174492,5,,
-1.1883268356323242,6447,0.00060335110174492,5,,
-1.2724499702453613,6448,0.00060335110174492,5,,
-1.062337040901184,6449,0.00060335110174492,5,,
-0.45583829283714294,6450,0.00060335110174492,5,,
-0.8892334699630737,6451,0.00060335110174492,5,,
-0.8070275783538818,6452,0.00060335110174492,5,,
-1.2848831415176392,6453,0.00060335110174492,5,,
-0.7652696967124939,6454,0.00060335110174492,5,,
-0.610430896282196,6455,0.00060335110174492,5,,
-0.905545175075531,6456,0.00060335110174492,5,,
-0.9639584422111511,6457,0.00060335110174492,5,,
-0.7991020083427429,6458,0.00060335110174492,5,,
-1.2676613330841064,6459,0.00060335110174492,5,,
-0.9409635663032532,6460,0.00060335110174492,5,,
-1.0838241577148438,6461,0.00060335110174492,5,,
-0.9796945452690125,6462,0.00060335110174492,5,,
-1.116899847984314,6463,0.00060335110174492,5,,
-0.9291763305664062,6464,0.00060335110174492,5,,
-1.242526650428772,6465,0.00060335110174492,5,,
-0.7739854454994202,6466,0.00060335110174492,5,,
-1.0093289613723755,6467,0.00060335110174492,5,,
-1.131729245185852,6468,0.00060335110174492,5,,
-0.8785120844841003,6469,0.00060335110174492,5,,
-1.296512246131897,6470,0.00060335110174492,5,,
-0.8977240324020386,6471,0.00060335110174492,5,,
-1.3050916194915771,6472,0.00060335110174492,5,,
-0.7859143018722534,6473,0.00060335110174492,5,,
-1.0381940603256226,6474,0.00060335110174492,5,,
-1.2385207414627075,6475,0.00060335110174492,5,,
-0.5116884708404541,6476,0.00060335110174492,5,,
-1.242943525314331,6477,0.00060335110174492,5,,
-1.0286816358566284,6478,0.00060335110174492,5,,
-1.0250380039215088,6479,0.00060335110174492,5,,
-0.9804791212081909,6480,0.00060335110174492,5,,
-1.2600877285003662,6481,0.00060335110174492,5,,
-0.8912087678909302,6482,0.00060335110174492,5,,
-0.9811047315597534,6483,0.00060335110174492,5,,
-1.1960877180099487,6484,0.00060335110174492,5,,
-1.20428466796875,6485,0.00060335110174492,5,,
-1.0684157609939575,6486,0.00060335110174492,5,,
-1.306536078453064,6487,0.00060335110174492,5,,
-1.0728825330734253,6488,0.00060335110174492,5,,
-1.0053480863571167,6489,0.00060335110174492,5,,
-1.0419892072677612,6490,0.00060335110174492,5,,
-1.2420566082000732,6491,0.00060335110174492,5,,
-1.184417724609375,6492,0.00060335110174492,5,,
-1.183294653892517,6493,0.00060335110174492,5,,
-1.3381344079971313,6494,0.00060335110174492,5,,
-1.092646598815918,6495,0.00060335110174492,5,,
-0.948517382144928,6496,0.00060335110174492,5,,
-1.0959335565567017,6497,0.00060335110174492,5,,
-0.7703056335449219,6498,0.00060335110174492,5,,
-1.169384479522705,6499,0.00060335110174492,5,,
-0.6339734792709351,6500,0.00060335110174492,5,,
-1.2411912679672241,6501,0.00060335110174492,5,,
-0.34633874893188477,6502,0.00060335110174492,5,,
-1.0676383972167969,6503,0.00060335110174492,5,,
-0.5390424728393555,6504,0.00060335110174492,5,,
-0.7229949831962585,6505,0.00060335110174492,5,,
-0.8388857841491699,6506,0.00060335110174492,5,,
-1.053755283355713,6507,0.00060335110174492,5,,
-1.203126072883606,6508,0.00060335110174492,5,,
-1.0146257877349854,6509,0.00060335110174492,5,,
-0.7524005174636841,6510,0.00060335110174492,5,,
-1.034424066543579,6511,0.00060335110174492,5,,
-0.9353845715522766,6512,0.00060335110174492,5,,
-1.043980360031128,6513,0.00060335110174492,5,,
-1.2344757318496704,6514,0.00060335110174492,5,,
-1.2417669296264648,6515,0.00060335110174492,5,,
-0.5841614603996277,6516,0.00060335110174492,5,,
-0.714516818523407,6517,0.00060335110174492,5,,
-1.1188790798187256,6518,0.00060335110174492,5,,
-0.514236569404602,6519,0.00060335110174492,5,,
-0.9821783304214478,6520,0.00060335110174492,5,,
-0.9258338212966919,6521,0.00060335110174492,5,,
-1.0165530443191528,6522,0.00060335110174492,5,,
-1.0995739698410034,6523,0.00060335110174492,5,,
-0.822676420211792,6524,0.00060335110174492,5,,
-1.296114444732666,6525,0.00060335110174492,5,,
-1.135290265083313,6526,0.00060335110174492,5,,
-0.9377524852752686,6527,0.00060335110174492,5,,
-1.028390645980835,6528,0.00060335110174492,5,,
-1.1422158479690552,6529,0.00060335110174492,5,,
-0.06770572066307068,6530,0.00060335110174492,5,,
-1.2969608306884766,6531,0.00060335110174492,5,,
-1.033403992652893,6532,0.00060335110174492,5,,
-1.2272330522537231,6533,0.00060335110174492,5,,
-1.1430615186691284,6534,0.00060335110174492,5,,
-1.2984145879745483,6535,0.00060335110174492,5,,
-1.2152068614959717,6536,0.00060335110174492,5,,
-1.1154420375823975,6537,0.00060335110174492,5,,
-1.3284740447998047,6538,0.00060335110174492,5,,
-1.1383339166641235,6539,0.00060335110174492,5,,
-1.3786849975585938,6540,0.00060335110174492,5,,
-1.2688156366348267,6541,0.00060335110174492,5,,
-0.6975827813148499,6542,0.00060335110174492,5,,
-1.2772903442382812,6543,0.00060335110174492,5,,
-0.8479405641555786,6544,0.00060335110174492,5,,
-1.205892562866211,6545,0.00060335110174492,5,,
-0.8724696636199951,6546,0.00060335110174492,5,,
-1.2680577039718628,6547,0.00060335110174492,5,,
-0.8850985765457153,6548,0.00060335110174492,5,,
-0.676383376121521,6549,0.00060335110174492,5,,
-0.7856340408325195,6550,0.00060335110174492,5,,
-0.7321721315383911,6551,0.00060335110174492,5,,
-0.784463107585907,6552,0.00060335110174492,5,,
-0.7991604208946228,6553,0.00060335110174492,5,,
-0.9116544127464294,6554,0.00060335110174492,5,,
-1.1110848188400269,6555,0.00060335110174492,5,,
-0.43489378690719604,6556,0.00060335110174492,5,,
-0.8650335669517517,6557,0.00060335110174492,5,,
-0.9808647632598877,6558,0.00060335110174492,5,,
-0.9457343220710754,6559,0.00060335110174492,5,,
-0.8505464196205139,6560,0.00060335110174492,5,,
-1.2577911615371704,6561,0.00060335110174492,5,,
-1.047121524810791,6562,0.00060335110174492,5,,
-1.3780664205551147,6563,0.00060335110174492,5,,
-1.2373193502426147,6564,0.00060335110174492,5,,
-1.0394248962402344,6565,0.00060335110174492,5,,
-1.2009457349777222,6566,0.00060335110174492,5,,
-1.1238585710525513,6567,0.00060335110174492,5,,
-1.1341179609298706,6568,0.00060335110174492,5,,
-0.9336892366409302,6569,0.00060335110174492,5,,
-1.2029329538345337,6570,0.00060335110174492,5,,
-1.061180591583252,6571,0.00060335110174492,5,,
-1.2930771112442017,6572,0.00060335110174492,5,,
-0.968363881111145,6573,0.00060335110174492,5,,
-1.0543556213378906,6574,0.00060335110174492,5,,
-1.0126292705535889,6575,0.00060335110174492,5,,
-0.9591044187545776,6576,0.00060335110174492,5,,
-1.1192067861557007,6577,0.00060335110174492,5,,
-1.3005688190460205,6578,0.00060335110174492,5,,
-1.2223427295684814,6579,0.00060335110174492,5,,
-0.23305943608283997,6580,0.00060335110174492,5,,
-1.3125923871994019,6581,0.00060335110174492,5,,
-1.1976836919784546,6582,0.00060335110174492,5,,
-1.3279287815093994,6583,0.00060335110174492,5,,
-1.1484192609786987,6584,0.00060335110174492,5,,
-1.0996921062469482,6585,0.00060335110174492,5,,
-1.3483599424362183,6586,0.00060335110174492,5,,
-0.9026745557785034,6587,0.00060335110174492,5,,
-0.6134795546531677,6588,0.00060335110174492,5,,
-1.3014730215072632,6589,0.00060335110174492,5,,
-1.3945509195327759,6590,0.00060335110174492,5,,
-0.8692231774330139,6591,0.00060335110174492,5,,
-1.1902765035629272,6592,0.00060335110174492,5,,
-0.7278546094894409,6593,0.00060335110174492,5,,
-1.2910891771316528,6594,0.00060335110174492,5,,
-1.2258665561676025,6595,0.00060335110174492,5,,
-0.7595270872116089,6596,0.00060335110174492,5,,
-1.025864839553833,6597,0.00060335110174492,5,,
-1.276939868927002,6598,0.00060335110174492,5,,
-0.4571990966796875,6599,0.00060335110174492,5,,
-0.8985732793807983,6600,0.00060335110174492,5,,
-1.1448787450790405,6601,0.00060335110174492,5,,
-0.12809263169765472,6602,0.00060335110174492,5,,
-1.1506508588790894,6603,0.00060335110174492,5,,
-0.22191937267780304,6604,0.00060335110174492,5,,
-1.1210538148880005,6605,0.00060335110174492,5,,
-0.7463433742523193,6606,0.00060335110174492,5,,
-0.6115805506706238,6607,0.00060335110174492,5,,
-1.2419500350952148,6608,0.00060335110174492,5,,
-0.6042853593826294,6609,0.00060335110174492,5,,
-1.1160672903060913,6610,0.00060335110174492,5,,
-1.1486073732376099,6611,0.00060335110174492,5,,
-1.1195847988128662,6612,0.00060335110174492,5,,
-0.7905246019363403,6613,0.00060335110174492,5,,
-1.2676258087158203,6614,0.00060335110174492,5,,
-0.7463960647583008,6615,0.00060335110174492,5,,
-0.9484520554542542,6616,0.00060335110174492,5,,
-1.4016404151916504,6617,0.00060335110174492,5,,
-1.2682064771652222,6618,0.00060335110174492,5,,
-1.244722604751587,6619,0.00060335110174492,5,,
-1.2915891408920288,6620,0.00060335110174492,5,,
-1.1520544290542603,6621,0.00060335110174492,5,,
-1.2942264080047607,6622,0.00060335110174492,5,,
-1.2420846223831177,6623,0.00060335110174492,5,,
-1.1067664623260498,6624,0.00060335110174492,5,,
-1.3443917036056519,6625,0.00060335110174492,5,,
-1.1265640258789062,6626,0.00060335110174492,5,,
-1.108594536781311,6627,0.00060335110174492,5,,
-1.2116039991378784,6628,0.00060335110174492,5,,
-1.3165879249572754,6629,0.00060335110174492,5,,
-1.1290479898452759,6630,0.00060335110174492,5,,
-1.3594176769256592,6631,0.00060335110174492,5,,
-0.927907407283783,6632,0.00060335110174492,5,,
-1.1486872434616089,6633,0.00060335110174492,5,,
-0.9666929244995117,6634,0.00060335110174492,5,,
-1.1624033451080322,6635,0.00060335110174492,5,,
-0.48868727684020996,6636,0.00060335110174492,5,,
-1.2588106393814087,6637,0.00060335110174492,5,,
-0.9591723680496216,6638,0.00060335110174492,5,,
-1.1621041297912598,6639,0.00060335110174492,5,,
-0.7534698247909546,6640,0.00060335110174492,5,,
-0.9735723733901978,6641,0.00060335110174492,5,,
-1.181827187538147,6642,0.00060335110174492,5,,
-1.2170478105545044,6643,0.00060335110174492,5,,
-1.0294852256774902,6644,0.00060335110174492,5,,
-0.7995211482048035,6645,0.00060335110174492,5,,
-0.7689307332038879,6646,0.00060335110174492,5,,
-1.0907834768295288,6647,0.00060335110174492,5,,
-1.1534696817398071,6648,0.00060335110174492,5,,
-0.9287438988685608,6649,0.00060335110174492,5,,
-0.9808075428009033,6650,0.00060335110174492,5,,
-0.9206909537315369,6651,0.00060335110174492,5,,
-1.313001036643982,6652,0.00060335110174492,5,,
-1.1216338872909546,6653,0.00060335110174492,5,,
-1.0046414136886597,6654,0.00060335110174492,5,,
-1.027916431427002,6655,0.00060335110174492,5,,
-1.3052754402160645,6656,0.00060335110174492,5,,
-1.4017459154129028,6657,0.00060335110174492,5,,
-1.2919201850891113,6658,0.00060335110174492,5,,
-0.8869079947471619,6659,0.00060335110174492,5,,
-0.9325020909309387,6660,0.00060335110174492,5,,
-1.1916624307632446,6661,0.00060335110174492,5,,
-0.9764840006828308,6662,0.00060335110174492,5,,
-0.6476229429244995,6663,0.00060335110174492,5,,
-1.356924057006836,6664,0.00060335110174492,5,,
-0.03108246810734272,6665,0.00060335110174492,5,,
-1.0240947008132935,6666,0.00060335110174492,5,,
-1.1068459749221802,6667,0.00060335110174492,5,,
-0.8107940554618835,6668,0.00060335110174492,5,,
-0.7975956797599792,6669,0.00060335110174492,5,,
-0.7341523766517639,6670,0.00060335110174492,5,,
-1.1564393043518066,6671,0.00060335110174492,5,,
-0.28483137488365173,6672,0.00060335110174492,5,,
0.1778358668088913,6673,0.00060335110174492,5,,
-0.958405077457428,6674,0.00060335110174492,5,,
-0.9870494604110718,6675,0.00060335110174492,5,,
-0.9103255271911621,6676,0.00060335110174492,5,,
-0.8717635869979858,6677,0.00060335110174492,5,,
-0.5811241865158081,6678,0.00060335110174492,5,,
-1.1136879920959473,6679,0.00060335110174492,5,,
-0.967174232006073,6680,0.00060335110174492,5,,
-0.9829424619674683,6681,0.00060335110174492,5,,
-1.06688392162323,6682,0.00060335110174492,5,,
-1.020853042602539,6683,0.00060335110174492,5,,
-0.49060553312301636,6684,0.00060335110174492,5,,
-1.1405189037322998,6685,0.00060335110174492,5,,
-0.6911302208900452,6686,0.00060335110174492,5,,
-1.1313928365707397,6687,0.00060335110174492,5,,
-0.9441607594490051,6688,0.00060335110174492,5,,
-0.965809166431427,6689,0.00060335110174492,5,,
-0.924508273601532,6690,0.00060335110174492,5,,
-1.0612053871154785,6691,0.00060335110174492,5,,
-1.1717911958694458,6692,0.00060335110174492,5,,
-1.1137734651565552,6693,0.00060335110174492,5,,
-1.1475504636764526,6694,0.00060335110174492,5,,
-0.7834917902946472,6695,0.00060335110174492,5,,
-0.8558146357536316,6696,0.00060335110174492,5,,
-1.2188193798065186,6697,0.00060335110174492,5,,
-1.0362071990966797,6698,0.00060335110174492,5,,
-1.218904733657837,6699,0.00060335110174492,5,,
-1.1754921674728394,6700,0.00060335110174492,5,,
-0.781279444694519,6701,0.00060335110174492,5,,
-0.8607141971588135,6702,0.00060335110174492,5,,
-1.325101613998413,6703,0.00060335110174492,5,,
-1.0297842025756836,6704,0.00060335110174492,5,,
-1.2764990329742432,6705,0.00060335110174492,5,,
-1.074210524559021,6706,0.00060335110174492,5,,
-1.1155778169631958,6707,0.00060335110174492,5,,
-1.209372639656067,6708,0.00060335110174492,5,,
-1.1724330186843872,6709,0.00060335110174492,5,,
-1.114146113395691,6710,0.00060335110174492,5,,
-1.2458693981170654,6711,0.00060335110174492,5,,
-1.046556830406189,6712,0.00060335110174492,5,,
-1.0283704996109009,6713,0.00060335110174492,5,,
-0.8870517015457153,6714,0.00060335110174492,5,,
-1.2739202976226807,6715,0.00060335110174492,5,,
-1.2043218612670898,6716,0.00060335110174492,5,,
-0.7445379495620728,6717,0.00060335110174492,5,,
-0.8197915554046631,6718,0.00060335110174492,5,,
-0.24767109751701355,6719,0.00060335110174492,5,,
-0.36720970273017883,6720,0.00060335110174492,5,,
-0.7829053997993469,6721,0.00060335110174492,5,,
-0.7638447284698486,6722,0.00060335110174492,5,,
-0.42885351181030273,6723,0.00060335110174492,5,,
-0.4527193605899811,6724,0.00060335110174492,5,,
-1.0783816576004028,6725,0.00060335110174492,5,,
-0.8881726861000061,6726,0.00060335110174492,5,,
,6726,,5,0.23531806468963623,0.21933254599571228
-0.29596906900405884,6727,0.0007600000244565308,6,,
-0.6471177339553833,6728,0.0007600000244565308,6,,
-0.858257532119751,6729,0.0007600000244565308,6,,
-0.09767771512269974,6730,0.0007600000244565308,6,,
-0.6671422719955444,6731,0.0007600000244565308,6,,
-0.2145642638206482,6732,0.0007600000244565308,6,,
-0.2175169289112091,6733,0.0007600000244565308,6,,
-0.606096088886261,6734,0.0007600000244565308,6,,
-0.6415966153144836,6735,0.0007600000244565308,6,,
-0.6301583051681519,6736,0.0007600000244565308,6,,
0.323710173368454,6737,0.0007600000244565308,6,,
-0.6888346672058105,6738,0.0007600000244565308,6,,
-1.092353343963623,6739,0.0007600000244565308,6,,
-0.788166880607605,6740,0.0007600000244565308,6,,
-0.9644696116447449,6741,0.0007600000244565308,6,,
-0.9365600347518921,6742,0.0007600000244565308,6,,
-1.011454463005066,6743,0.0007600000244565308,6,,
-0.8950937390327454,6744,0.0007600000244565308,6,,
-0.7731462121009827,6745,0.0007600000244565308,6,,
-0.8769335746765137,6746,0.0007600000244565308,6,,
-0.9068322777748108,6747,0.0007600000244565308,6,,
-0.9559301733970642,6748,0.0007600000244565308,6,,
-0.92372065782547,6749,0.0007600000244565308,6,,
-1.0065051317214966,6750,0.0007600000244565308,6,,
-0.7266970872879028,6751,0.0007600000244565308,6,,
-1.0722836256027222,6752,0.0007600000244565308,6,,
-0.6819543242454529,6753,0.0007600000244565308,6,,
-0.7009357213973999,6754,0.0007600000244565308,6,,
-0.8475925922393799,6755,0.0007600000244565308,6,,
-0.5813872218132019,6756,0.0007600000244565308,6,,
-0.6993858218193054,6757,0.0007600000244565308,6,,
-1.012606143951416,6758,0.0007600000244565308,6,,
-1.0242865085601807,6759,0.0007600000244565308,6,,
-0.8341665267944336,6760,0.0007600000244565308,6,,
-0.9005144834518433,6761,0.0007600000244565308,6,,
-0.9826396703720093,6762,0.0007600000244565308,6,,
-0.6360315680503845,6763,0.0007600000244565308,6,,
-0.85423743724823,6764,0.0007600000244565308,6,,
-1.0342413187026978,6765,0.0007600000244565308,6,,
-1.0533472299575806,6766,0.0007600000244565308,6,,
-1.0837442874908447,6767,0.0007600000244565308,6,,
-0.3371211290359497,6768,0.0007600000244565308,6,,
-0.966350257396698,6769,0.0007600000244565308,6,,
-1.094938039779663,6770,0.0007600000244565308,6,,
-1.1902419328689575,6771,0.0007600000244565308,6,,
-0.9383930563926697,6772,0.0007600000244565308,6,,
-0.4250968098640442,6773,0.0007600000244565308,6,,
-0.8975643515586853,6774,0.0007600000244565308,6,,
-0.8328806757926941,6775,0.0007600000244565308,6,,
-0.9189622402191162,6776,0.0007600000244565308,6,,
-0.6557174324989319,6777,0.0007600000244565308,6,,
-1.0935375690460205,6778,0.0007600000244565308,6,,
-1.1484347581863403,6779,0.0007600000244565308,6,,
-1.1460715532302856,6780,0.0007600000244565308,6,,
-1.2803524732589722,6781,0.0007600000244565308,6,,
-1.0841532945632935,6782,0.0007600000244565308,6,,
-1.0222995281219482,6783,0.0007600000244565308,6,,
-0.7417031526565552,6784,0.0007600000244565308,6,,
-0.24287575483322144,6785,0.0007600000244565308,6,,
