loss_train,step,epoch,lr,loss_val_nll,loss_val_mse
-0.9070661664009094,7141,6,0.0007600000244565308,,
-0.11806625872850418,7142,6,0.0007600000244565308,,
-0.6861622333526611,7143,6,0.0007600000244565308,,
0.3213897943496704,7144,6,0.0007600000244565308,,
-0.08345050364732742,7145,6,0.0007600000244565308,,
-0.13873741030693054,7146,6,0.0007600000244565308,,
-0.6705837249755859,7147,6,0.0007600000244565308,,
-1.1940799951553345,7148,6,0.0007600000244565308,,
-0.11808028817176819,7149,6,0.0007600000244565308,,
-0.6312747001647949,7150,6,0.0007600000244565308,,
-0.6796019077301025,7151,6,0.0007600000244565308,,
-0.16449643671512604,7152,6,0.0007600000244565308,,
-0.8751780986785889,7153,6,0.0007600000244565308,,
-0.33075061440467834,7154,6,0.0007600000244565308,,
-0.3981594741344452,7155,6,0.0007600000244565308,,
-0.8310800790786743,7156,6,0.0007600000244565308,,
-0.07034014165401459,7157,6,0.0007600000244565308,,
-0.7308467030525208,7158,6,0.0007600000244565308,,
-0.8922436237335205,7159,6,0.0007600000244565308,,
-0.6435847282409668,7160,6,0.0007600000244565308,,
-0.188495472073555,7161,6,0.0007600000244565308,,
-0.4295590817928314,7162,6,0.0007600000244565308,,
-0.5157133936882019,7163,6,0.0007600000244565308,,
-0.3746596872806549,7164,6,0.0007600000244565308,,
-0.7665178775787354,7165,6,0.0007600000244565308,,
-0.7438729405403137,7166,6,0.0007600000244565308,,
-0.6009774804115295,7167,6,0.0007600000244565308,,
-0.6830012202262878,7168,6,0.0007600000244565308,,
-0.6067700982093811,7169,6,0.0007600000244565308,,
-0.7990137934684753,7170,6,0.0007600000244565308,,
-0.6495310664176941,7171,6,0.0007600000244565308,,
-0.859614372253418,7172,6,0.0007600000244565308,,
-0.9322516918182373,7173,6,0.0007600000244565308,,
-0.8174314498901367,7174,6,0.0007600000244565308,,
-0.9296545386314392,7175,6,0.0007600000244565308,,
-0.9609749913215637,7176,6,0.0007600000244565308,,
-0.8888436555862427,7177,6,0.0007600000244565308,,
-0.7523131966590881,7178,6,0.0007600000244565308,,
-0.984917402267456,7179,6,0.0007600000244565308,,
-0.7715171575546265,7180,6,0.0007600000244565308,,
-0.9777951836585999,7181,6,0.0007600000244565308,,
-1.0359150171279907,7182,6,0.0007600000244565308,,
-0.872667670249939,7183,6,0.0007600000244565308,,
-0.886878252029419,7184,6,0.0007600000244565308,,
-1.0629853010177612,7185,6,0.0007600000244565308,,
-1.2177963256835938,7186,6,0.0007600000244565308,,
-0.8931152820587158,7187,6,0.0007600000244565308,,
-1.1519204378128052,7188,6,0.0007600000244565308,,
-0.7977139353752136,7189,6,0.0007600000244565308,,
-0.9365873336791992,7190,6,0.0007600000244565308,,
-0.9130619764328003,7191,6,0.0007600000244565308,,
-0.9621981382369995,7192,6,0.0007600000244565308,,
-1.1592687368392944,7193,6,0.0007600000244565308,,
-1.0783448219299316,7194,6,0.0007600000244565308,,
-1.1861742734909058,7195,6,0.0007600000244565308,,
-0.9884545803070068,7196,6,0.0007600000244565308,,
-1.165855884552002,7197,6,0.0007600000244565308,,
-0.9063677787780762,7198,6,0.0007600000244565308,,
-0.9616609215736389,7199,6,0.0007600000244565308,,
-1.1583610773086548,7200,6,0.0007600000244565308,,
-1.294505000114441,7201,6,0.0007600000244565308,,
-1.0514048337936401,7202,6,0.0007600000244565308,,
-0.5284604430198669,7203,6,0.0007600000244565308,,
-0.6218079328536987,7204,6,0.0007600000244565308,,
-0.9467474222183228,7205,6,0.0007600000244565308,,
-1.0961788892745972,7206,6,0.0007600000244565308,,
-0.5252455472946167,7207,6,0.0007600000244565308,,
-0.9297018051147461,7208,6,0.0007600000244565308,,
-0.971495509147644,7209,6,0.0007600000244565308,,
-0.8942378163337708,7210,6,0.0007600000244565308,,
-0.9566676020622253,7211,6,0.0007600000244565308,,
-1.0414948463439941,7212,6,0.0007600000244565308,,
-1.0911579132080078,7213,6,0.0007600000244565308,,
-1.200662612915039,7214,6,0.0007600000244565308,,
-1.02812922000885,7215,6,0.0007600000244565308,,
-0.9258703589439392,7216,6,0.0007600000244565308,,
-1.1453611850738525,7217,6,0.0007600000244565308,,
-0.5560418367385864,7218,6,0.0007600000244565308,,
-1.0774056911468506,7219,6,0.0007600000244565308,,
-0.9469795823097229,7220,6,0.0007600000244565308,,
-1.1931462287902832,7221,6,0.0007600000244565308,,
-1.191356897354126,7222,6,0.0007600000244565308,,
-1.035415530204773,7223,6,0.0007600000244565308,,
-0.8255877494812012,7224,6,0.0007600000244565308,,
-1.1271122694015503,7225,6,0.0007600000244565308,,
-1.2057487964630127,7226,6,0.0007600000244565308,,
-0.8941676616668701,7227,6,0.0007600000244565308,,
-1.2484345436096191,7228,6,0.0007600000244565308,,
-1.070975422859192,7229,6,0.0007600000244565308,,
-1.1823546886444092,7230,6,0.0007600000244565308,,
-1.0728932619094849,7231,6,0.0007600000244565308,,
-0.787861704826355,7232,6,0.0007600000244565308,,
-1.1013166904449463,7233,6,0.0007600000244565308,,
-0.7454940676689148,7234,6,0.0007600000244565308,,
-1.0274581909179688,7235,6,0.0007600000244565308,,
-0.800007164478302,7236,6,0.0007600000244565308,,
-0.64095538854599,7237,6,0.0007600000244565308,,
-0.7207830548286438,7238,6,0.0007600000244565308,,
0.012790355831384659,7239,6,0.0007600000244565308,,
-1.0807745456695557,7240,6,0.0007600000244565308,,
-0.4359632730484009,7241,6,0.0007600000244565308,,
-1.1133521795272827,7242,6,0.0007600000244565308,,
-0.46926161646842957,7243,6,0.0007600000244565308,,
-0.7577221393585205,7244,6,0.0007600000244565308,,
-0.698737621307373,7245,6,0.0007600000244565308,,
-1.3099162578582764,7246,6,0.0007600000244565308,,
-0.4098275601863861,7247,6,0.0007600000244565308,,
-1.0409311056137085,7248,6,0.0007600000244565308,,
0.1457744538784027,7249,6,0.0007600000244565308,,
-0.7261037230491638,7250,6,0.0007600000244565308,,
-1.1199557781219482,7251,6,0.0007600000244565308,,
-0.06363260000944138,7252,6,0.0007600000244565308,,
-0.7413622736930847,7253,6,0.0007600000244565308,,
-0.9596803188323975,7254,6,0.0007600000244565308,,
-1.061447024345398,7255,6,0.0007600000244565308,,
-0.7967658042907715,7256,6,0.0007600000244565308,,
-0.7277565002441406,7257,6,0.0007600000244565308,,
-1.0894291400909424,7258,6,0.0007600000244565308,,
-1.0613409280776978,7259,6,0.0007600000244565308,,
-1.1259801387786865,7260,6,0.0007600000244565308,,
-1.0453639030456543,7261,6,0.0007600000244565308,,
-1.004853367805481,7262,6,0.0007600000244565308,,
-0.8668540716171265,7263,6,0.0007600000244565308,,
-0.6109455227851868,7264,6,0.0007600000244565308,,
-0.9707064628601074,7265,6,0.0007600000244565308,,
-1.1928800344467163,7266,6,0.0007600000244565308,,
-0.7601040601730347,7267,6,0.0007600000244565308,,
-1.1661593914031982,7268,6,0.0007600000244565308,,
-1.2628183364868164,7269,6,0.0007600000244565308,,
-0.990776777267456,7270,6,0.0007600000244565308,,
-0.5531793236732483,7271,6,0.0007600000244565308,,
-1.0660045146942139,7272,6,0.0007600000244565308,,
-1.1911145448684692,7273,6,0.0007600000244565308,,
-0.8166921734809875,7274,6,0.0007600000244565308,,
-1.0268667936325073,7275,6,0.0007600000244565308,,
-1.0690804719924927,7276,6,0.0007600000244565308,,
-1.1114559173583984,7277,6,0.0007600000244565308,,
-0.8143777251243591,7278,6,0.0007600000244565308,,
-0.9862595200538635,7279,6,0.0007600000244565308,,
-0.6665220260620117,7280,6,0.0007600000244565308,,
-0.9865496754646301,7281,6,0.0007600000244565308,,
-1.2699404954910278,7282,6,0.0007600000244565308,,
-1.2486367225646973,7283,6,0.0007600000244565308,,
-0.8166816234588623,7284,6,0.0007600000244565308,,
-1.1443146467208862,7285,6,0.0007600000244565308,,
-0.9479871988296509,7286,6,0.0007600000244565308,,
-0.9524019360542297,7287,6,0.0007600000244565308,,
-1.298982858657837,7288,6,0.0007600000244565308,,
-1.1954265832901,7289,6,0.0007600000244565308,,
-1.2249075174331665,7290,6,0.0007600000244565308,,
-1.1223052740097046,7291,6,0.0007600000244565308,,
-1.2887243032455444,7292,6,0.0007600000244565308,,
-1.1673438549041748,7293,6,0.0007600000244565308,,
-0.9136686325073242,7294,6,0.0007600000244565308,,
-0.9947846531867981,7295,6,0.0007600000244565308,,
-1.1691313982009888,7296,6,0.0007600000244565308,,
-0.659281313419342,7297,6,0.0007600000244565308,,
-1.0778298377990723,7298,6,0.0007600000244565308,,
-1.316070318222046,7299,6,0.0007600000244565308,,
-0.7538355588912964,7300,6,0.0007600000244565308,,
-1.0924975872039795,7301,6,0.0007600000244565308,,
-1.2928704023361206,7302,6,0.0007600000244565308,,
-1.1606155633926392,7303,6,0.0007600000244565308,,
-1.1750657558441162,7304,6,0.0007600000244565308,,
-1.0797773599624634,7305,6,0.0007600000244565308,,
-1.3536818027496338,7306,6,0.0007600000244565308,,
-0.659723162651062,7307,6,0.0007600000244565308,,
-1.39298677444458,7308,6,0.0007600000244565308,,
-1.160191297531128,7309,6,0.0007600000244565308,,
-0.6706539988517761,7310,6,0.0007600000244565308,,
-0.956664502620697,7311,6,0.0007600000244565308,,
-1.3636599779129028,7312,6,0.0007600000244565308,,
-0.9017065167427063,7313,6,0.0007600000244565308,,
-0.12397899478673935,7314,6,0.0007600000244565308,,
-0.12498588114976883,7315,6,0.0007600000244565308,,
-0.7521270513534546,7316,6,0.0007600000244565308,,
0.5286548137664795,7317,6,0.0007600000244565308,,
1.2094390392303467,7318,6,0.0007600000244565308,,
1.261643648147583,7319,6,0.0007600000244565308,,
-0.514464259147644,7320,6,0.0007600000244565308,,
-0.566311776638031,7321,6,0.0007600000244565308,,
0.4404934346675873,7322,6,0.0007600000244565308,,
-0.8527073264122009,7323,6,0.0007600000244565308,,
-0.3659791350364685,7324,6,0.0007600000244565308,,
0.23354105651378632,7325,6,0.0007600000244565308,,
0.14512395858764648,7326,6,0.0007600000244565308,,
-0.6429348587989807,7327,6,0.0007600000244565308,,
-0.8378738760948181,7328,6,0.0007600000244565308,,
-0.5985832214355469,7329,6,0.0007600000244565308,,
-0.3081746995449066,7330,6,0.0007600000244565308,,
-0.6892457604408264,7331,6,0.0007600000244565308,,
-0.8008721470832825,7332,6,0.0007600000244565308,,
-0.41015303134918213,7333,6,0.0007600000244565308,,
-0.6401045322418213,7334,6,0.0007600000244565308,,
-0.5397399663925171,7335,6,0.0007600000244565308,,
-0.8454421162605286,7336,6,0.0007600000244565308,,
-0.813339114189148,7337,6,0.0007600000244565308,,
-0.5982656478881836,7338,6,0.0007600000244565308,,
,7338,6,,-0.4012124240398407,0.17843329906463623
-0.5982064604759216,7339,7,0.0008877013460732996,,
-0.6740745306015015,7340,7,0.0008877013460732996,,
-0.7276622653007507,7341,7,0.0008877013460732996,,
-0.7671989798545837,7342,7,0.0008877013460732996,,
-0.5182734727859497,7343,7,0.0008877013460732996,,
-0.7227217555046082,7344,7,0.0008877013460732996,,
-0.83329838514328,7345,7,0.0008877013460732996,,
-0.6535977125167847,7346,7,0.0008877013460732996,,
-0.8392132520675659,7347,7,0.0008877013460732996,,
-0.6948242783546448,7348,7,0.0008877013460732996,,
-0.8886721730232239,7349,7,0.0008877013460732996,,
-1.0408324003219604,7350,7,0.0008877013460732996,,
-0.8641427159309387,7351,7,0.0008877013460732996,,
-1.027604341506958,7352,7,0.0008877013460732996,,
-1.0460832118988037,7353,7,0.0008877013460732996,,
-0.8478618264198303,7354,7,0.0008877013460732996,,
-0.9103579521179199,7355,7,0.0008877013460732996,,
-1.031656265258789,7356,7,0.0008877013460732996,,
-0.5898314714431763,7357,7,0.0008877013460732996,,
-1.0252940654754639,7358,7,0.0008877013460732996,,
-1.0462713241577148,7359,7,0.0008877013460732996,,
-1.0806182622909546,7360,7,0.0008877013460732996,,
-0.8316571116447449,7361,7,0.0008877013460732996,,
-0.8063955307006836,7362,7,0.0008877013460732996,,
-0.8480132222175598,7363,7,0.0008877013460732996,,
-0.8715380430221558,7364,7,0.0008877013460732996,,
-1.1684627532958984,7365,7,0.0008877013460732996,,
-1.041579246520996,7366,7,0.0008877013460732996,,
-0.9849943518638611,7367,7,0.0008877013460732996,,
-1.041955590248108,7368,7,0.0008877013460732996,,
-1.0141234397888184,7369,7,0.0008877013460732996,,
-0.8968278169631958,7370,7,0.0008877013460732996,,
-1.1294305324554443,7371,7,0.0008877013460732996,,
-1.2097325325012207,7372,7,0.0008877013460732996,,
-1.1686457395553589,7373,7,0.0008877013460732996,,
-1.023826003074646,7374,7,0.0008877013460732996,,
-1.1614266633987427,7375,7,0.0008877013460732996,,
-0.6955736875534058,7376,7,0.0008877013460732996,,
-0.7471885681152344,7377,7,0.0008877013460732996,,
-1.008026123046875,7378,7,0.0008877013460732996,,
-1.0695464611053467,7379,7,0.0008877013460732996,,
-0.9073328971862793,7380,7,0.0008877013460732996,,
-0.39504730701446533,7381,7,0.0008877013460732996,,
-1.1960405111312866,7382,7,0.0008877013460732996,,
-0.6656319499015808,7383,7,0.0008877013460732996,,
-1.059526801109314,7384,7,0.0008877013460732996,,
-1.165259838104248,7385,7,0.0008877013460732996,,
-1.001423716545105,7386,7,0.0008877013460732996,,
-0.6850298047065735,7387,7,0.0008877013460732996,,
-1.0014338493347168,7388,7,0.0008877013460732996,,
-0.7924227714538574,7389,7,0.0008877013460732996,,
-0.4060787558555603,7390,7,0.0008877013460732996,,
-0.9163370132446289,7391,7,0.0008877013460732996,,
-0.944041907787323,7392,7,0.0008877013460732996,,
-0.6170930862426758,7393,7,0.0008877013460732996,,
-1.248254656791687,7394,7,0.0008877013460732996,,
-0.6106493473052979,7395,7,0.0008877013460732996,,
-1.093325138092041,7396,7,0.0008877013460732996,,
-0.8061197400093079,7397,7,0.0008877013460732996,,
-0.830290675163269,7398,7,0.0008877013460732996,,
-1.1091251373291016,7399,7,0.0008877013460732996,,
-0.36595889925956726,7400,7,0.0008877013460732996,,
-1.046267032623291,7401,7,0.0008877013460732996,,
-0.08561874181032181,7402,7,0.0008877013460732996,,
-1.1112563610076904,7403,7,0.0008877013460732996,,
0.4795929193496704,7404,7,0.0008877013460732996,,
1.091146469116211,7405,7,0.0008877013460732996,,
0.7329891324043274,7406,7,0.0008877013460732996,,
0.05859772488474846,7407,7,0.0008877013460732996,,
0.17355765402317047,7408,7,0.0008877013460732996,,
0.7231298685073853,7409,7,0.0008877013460732996,,
0.06270895898342133,7410,7,0.0008877013460732996,,
-0.6490123867988586,7411,7,0.0008877013460732996,,
-0.6535950303077698,7412,7,0.0008877013460732996,,
0.20260047912597656,7413,7,0.0008877013460732996,,
-0.20608322322368622,7414,7,0.0008877013460732996,,
-0.3967539072036743,7415,7,0.0008877013460732996,,
-0.1179947480559349,7416,7,0.0008877013460732996,,
-0.5860249996185303,7417,7,0.0008877013460732996,,
-0.28425535559654236,7418,7,0.0008877013460732996,,
-0.6539050340652466,7419,7,0.0008877013460732996,,
-0.6540476679801941,7420,7,0.0008877013460732996,,
-0.4819682240486145,7421,7,0.0008877013460732996,,
-0.6092325448989868,7422,7,0.0008877013460732996,,
-0.5215144753456116,7423,7,0.0008877013460732996,,
-0.701343834400177,7424,7,0.0008877013460732996,,
-0.7014063000679016,7425,7,0.0008877013460732996,,
-0.4805314540863037,7426,7,0.0008877013460732996,,
-0.8010284900665283,7427,7,0.0008877013460732996,,
-0.6547558307647705,7428,7,0.0008877013460732996,,
-0.3422224223613739,7429,7,0.0008877013460732996,,
-0.5518679022789001,7430,7,0.0008877013460732996,,
-0.793534517288208,7431,7,0.0008877013460732996,,
-0.7255917191505432,7432,7,0.0008877013460732996,,
-0.742676317691803,7433,7,0.0008877013460732996,,
-0.8507423996925354,7434,7,0.0008877013460732996,,
-0.7799044847488403,7435,7,0.0008877013460732996,,
-0.7265767455101013,7436,7,0.0008877013460732996,,
-0.8612053394317627,7437,7,0.0008877013460732996,,
-0.7636056542396545,7438,7,0.0008877013460732996,,
-0.9436876177787781,7439,7,0.0008877013460732996,,
-0.6805914044380188,7440,7,0.0008877013460732996,,
-0.9717919230461121,7441,7,0.0008877013460732996,,
-0.8419162034988403,7442,7,0.0008877013460732996,,
-1.0239934921264648,7443,7,0.0008877013460732996,,
-0.9358640909194946,7444,7,0.0008877013460732996,,
-0.9043582081794739,7445,7,0.0008877013460732996,,
-0.9502875804901123,7446,7,0.0008877013460732996,,
-0.9978060126304626,7447,7,0.0008877013460732996,,
-1.0741300582885742,7448,7,0.0008877013460732996,,
-0.9344257712364197,7449,7,0.0008877013460732996,,
-1.1180918216705322,7450,7,0.0008877013460732996,,
-1.0389282703399658,7451,7,0.0008877013460732996,,
-0.9159991145133972,7452,7,0.0008877013460732996,,
-0.7745823264122009,7453,7,0.0008877013460732996,,
-0.888076901435852,7454,7,0.0008877013460732996,,
-0.9949970245361328,7455,7,0.0008877013460732996,,
-0.9470970034599304,7456,7,0.0008877013460732996,,
-1.0115865468978882,7457,7,0.0008877013460732996,,
-0.7315539121627808,7458,7,0.0008877013460732996,,
-1.0326592922210693,7459,7,0.0008877013460732996,,
-0.9255614876747131,7460,7,0.0008877013460732996,,
-1.1564573049545288,7461,7,0.0008877013460732996,,
-0.8982325792312622,7462,7,0.0008877013460732996,,
-0.9952102303504944,7463,7,0.0008877013460732996,,
-1.1165106296539307,7464,7,0.0008877013460732996,,
-1.1715457439422607,7465,7,0.0008877013460732996,,
-1.2007713317871094,7466,7,0.0008877013460732996,,
-1.164451241493225,7467,7,0.0008877013460732996,,
-0.6527448892593384,7468,7,0.0008877013460732996,,
-1.0688434839248657,7469,7,0.0008877013460732996,,
-1.192870020866394,7470,7,0.0008877013460732996,,
-1.0478309392929077,7471,7,0.0008877013460732996,,
-0.9962676763534546,7472,7,0.0008877013460732996,,
-1.0387300252914429,7473,7,0.0008877013460732996,,
-0.9502515196800232,7474,7,0.0008877013460732996,,
-0.9891535043716431,7475,7,0.0008877013460732996,,
-1.2466952800750732,7476,7,0.0008877013460732996,,
-0.9997155666351318,7477,7,0.0008877013460732996,,
-0.8828180432319641,7478,7,0.0008877013460732996,,
-0.9021745324134827,7479,7,0.0008877013460732996,,
-1.1756112575531006,7480,7,0.0008877013460732996,,
-1.1089506149291992,7481,7,0.0008877013460732996,,
-0.8636001348495483,7482,7,0.0008877013460732996,,
-0.7364994883537292,7483,7,0.0008877013460732996,,
-0.7135183811187744,7484,7,0.0008877013460732996,,
-0.5350949168205261,7485,7,0.0008877013460732996,,
-1.2351549863815308,7486,7,0.0008877013460732996,,
-0.33882078528404236,7487,7,0.0008877013460732996,,
-1.1234283447265625,7488,7,0.0008877013460732996,,
0.11703822761774063,7489,7,0.0008877013460732996,,
-0.8396804332733154,7490,7,0.0008877013460732996,,
-0.5179126262664795,7491,7,0.0008877013460732996,,
-0.6446918845176697,7492,7,0.0008877013460732996,,
-0.7374105453491211,7493,7,0.0008877013460732996,,
-0.8994743824005127,7494,7,0.0008877013460732996,,
-1.02182936668396,7495,7,0.0008877013460732996,,
-0.6679896116256714,7496,7,0.0008877013460732996,,
-1.1258231401443481,7497,7,0.0008877013460732996,,
-1.0783799886703491,7498,7,0.0008877013460732996,,
-0.7387992143630981,7499,7,0.0008877013460732996,,
-0.7692356705665588,7500,7,0.0008877013460732996,,
-0.9945434331893921,7501,7,0.0008877013460732996,,
-0.7258802056312561,7502,7,0.0008877013460732996,,
-0.6049039363861084,7503,7,0.0008877013460732996,,
-0.9317131042480469,7504,7,0.0008877013460732996,,
-0.912787675857544,7505,7,0.0008877013460732996,,
